# JeLLFysh - a Python application for all-atom event-chain Monte Carlo - https://github.com/jellyfysh
# Copyright (C) 2019, 2022 The JeLLyFysh organization
# (See the AUTHORS.md file for the full list of authors.)
#
# This file is part of JeLLyFysh.
#
# JeLLyFysh is free software: you can redistribute it and/or modify it under the terms of the GNU General Public
# License as published by the Free Software Foundation, either version 3 of the License, or (at your option) any later
# version.
#
# JeLLyFysh is distributed in the hope that it will be useful, but WITHOUT ANY WARRANTY; without even the implied
# warranty of MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License for more details.
#
# You should have received a copy of the GNU General Public License along with JeLLyFysh in the LICENSE file.
# If not, see <https://www.gnu.org/licenses/>.
#
# If you use JeLLyFysh in published work, please cite the following reference (see [Hoellmer2020] in References.bib):
# Philipp Hoellmer, Liang Qin, Michael F. Faulkner, A. C. Maggs, and Werner Krauth,
# JeLLyFysh-Version1.0 -- a Python application for all-atom event-chain Monte Carlo,
# Computer Physics Communications, Volume 253, 107168 (2020), https://doi.org/10.1016/j.cpc.2020.107168.
#
-32.09790209790209	0.0
-32.02797202797203	0.0
-31.95804195804196	0.0
-31.888111888111887	0.0
-31.81818181818182	0.0
-31.748251748251747	0.0
-31.67832167832168	0.0
-31.608391608391607	0.0
-31.53846153846154	0.0
-31.468531468531467	0.0
-31.3986013986014	0.0
-31.328671328671327	0.0
-31.25874125874126	7.142857142857143e-07
-31.188811188811187	7.142857142857143e-07
-31.11888111888112	7.142857142857143e-07
-31.048951048951047	7.142857142857143e-07
-30.97902097902098	7.142857142857143e-07
-30.909090909090907	7.142857142857143e-07
-30.83916083916084	7.142857142857143e-07
-30.769230769230766	1.4285714285714286e-06
-30.6993006993007	1.4285714285714286e-06
-30.629370629370626	1.4285714285714286e-06
-30.55944055944056	2.142857142857143e-06
-30.489510489510486	2.142857142857143e-06
-30.41958041958042	2.142857142857143e-06
-30.349650349650346	2.142857142857143e-06
-30.27972027972028	2.142857142857143e-06
-30.209790209790206	2.142857142857143e-06
-30.13986013986014	2.142857142857143e-06
-30.069930069930066	2.142857142857143e-06
-30.0	2.142857142857143e-06
-29.93006993006993	2.142857142857143e-06
-29.86013986013986	2.142857142857143e-06
-29.79020979020979	2.142857142857143e-06
-29.72027972027972	2.142857142857143e-06
-29.65034965034965	2.142857142857143e-06
-29.58041958041958	2.8571428571428573e-06
-29.51048951048951	2.8571428571428573e-06
-29.44055944055944	2.8571428571428573e-06
-29.37062937062937	2.8571428571428573e-06
-29.3006993006993	2.8571428571428573e-06
-29.23076923076923	2.8571428571428573e-06
-29.16083916083916	2.8571428571428573e-06
-29.090909090909093	2.8571428571428573e-06
-29.02097902097902	2.8571428571428573e-06
-28.951048951048953	2.8571428571428573e-06
-28.88111888111888	2.8571428571428573e-06
-28.811188811188813	3.5714285714285714e-06
-28.74125874125874	3.5714285714285714e-06
-28.671328671328673	3.5714285714285714e-06
-28.6013986013986	3.5714285714285714e-06
-28.531468531468533	3.5714285714285714e-06
-28.46153846153846	3.5714285714285714e-06
-28.391608391608393	3.5714285714285714e-06
-28.32167832167832	3.5714285714285714e-06
-28.251748251748253	4.2857142857142855e-06
-28.18181818181818	4.2857142857142855e-06
-28.111888111888113	5.7142857142857145e-06
-28.04195804195804	6.428571428571429e-06
-27.972027972027973	6.428571428571429e-06
-27.9020979020979	6.428571428571429e-06
-27.832167832167833	6.428571428571429e-06
-27.76223776223776	7.142857142857143e-06
-27.692307692307693	7.142857142857143e-06
-27.62237762237762	7.857142857142858e-06
-27.552447552447553	8.571428571428573e-06
-27.48251748251748	9.285714285714288e-06
-27.412587412587413	9.285714285714288e-06
-27.34265734265734	9.285714285714288e-06
-27.272727272727273	9.285714285714288e-06
-27.2027972027972	1.0000000000000003e-05
-27.132867132867133	1.0714285714285717e-05
-27.06293706293706	1.1428571428571432e-05
-26.993006993006993	1.1428571428571432e-05
-26.92307692307692	1.2142857142857147e-05
-26.853146853146853	1.2142857142857147e-05
-26.783216783216783	1.2857142857142862e-05
-26.713286713286713	1.3571428571428577e-05
-26.643356643356643	1.3571428571428577e-05
-26.573426573426573	1.4285714285714292e-05
-26.503496503496503	1.5000000000000007e-05
-26.433566433566433	1.5000000000000007e-05
-26.363636363636363	1.5000000000000007e-05
-26.293706293706293	1.5000000000000007e-05
-26.223776223776223	1.5000000000000007e-05
-26.153846153846153	1.5714285714285722e-05
-26.083916083916083	1.6428571428571435e-05
-26.013986013986013	1.7857142857142865e-05
-25.944055944055943	1.7857142857142865e-05
-25.874125874125873	1.9285714285714295e-05
-25.804195804195803	2.142857142857144e-05
-25.734265734265733	2.357142857142858e-05
-25.664335664335663	2.4285714285714295e-05
-25.594405594405593	2.4285714285714295e-05
-25.524475524475523	2.5714285714285725e-05
-25.454545454545453	2.857142857142858e-05
-25.384615384615383	2.9285714285714294e-05
-25.314685314685313	2.9285714285714294e-05
-25.244755244755243	3.142857142857144e-05
-25.174825174825173	3.142857142857144e-05
-25.104895104895107	3.2857142857142864e-05
-25.034965034965033	3.357142857142858e-05
-24.965034965034967	3.642857142857144e-05
-24.895104895104893	3.857142857142858e-05
-24.825174825174827	4e-05
-24.755244755244753	4.0714285714285717e-05
-24.685314685314687	4.3571428571428576e-05
-24.615384615384613	4.428571428571429e-05
-24.545454545454547	4.642857142857143e-05
-24.475524475524473	5e-05
-24.405594405594407	5.142857142857143e-05
-24.335664335664333	5.142857142857143e-05
-24.265734265734267	5.428571428571429e-05
-24.195804195804193	5.5714285714285715e-05
-24.125874125874127	5.928571428571429e-05
-24.055944055944053	6e-05
-23.986013986013987	6.571428571428571e-05
-23.916083916083913	6.928571428571429e-05
-23.846153846153847	7.142857142857143e-05
-23.776223776223773	7.428571428571429e-05
-23.706293706293707	7.785714285714286e-05
-23.636363636363633	8.071428571428571e-05
-23.566433566433567	8.785714285714286e-05
-23.496503496503493	9.714285714285714e-05
-23.426573426573427	0.00010071428571428571
-23.356643356643353	0.00010428571428571428
-23.286713286713287	0.00011
-23.216783216783217	0.00011428571428571428
-23.146853146853147	0.00011928571428571428
-23.076923076923077	0.00012214285714285715
-23.006993006993007	0.00012785714285714286
-22.937062937062937	0.00013285714285714287
-22.867132867132867	0.00014142857142857143
-22.797202797202797	0.00014642857142857144
-22.727272727272727	0.00015214285714285715
-22.657342657342657	0.00015714285714285716
-22.587412587412587	0.00016142857142857145
-22.517482517482517	0.00017
-22.447552447552447	0.0001742857142857143
-22.377622377622377	0.00018214285714285717
-22.307692307692307	0.0001935714285714286
-22.237762237762237	0.00020642857142857146
-22.167832167832167	0.00021928571428571431
-22.097902097902097	0.00023000000000000003
-22.027972027972027	0.00023642857142857146
-21.958041958041957	0.00024571428571428574
-21.888111888111887	0.00025642857142857146
-21.818181818181817	0.0002635714285714286
-21.748251748251747	0.0002721428571428572
-21.678321678321677	0.0002821428571428572
-21.608391608391607	0.00029500000000000007
-21.53846153846154	0.0003014285714285715
-21.468531468531467	0.00031714285714285725
-21.3986013986014	0.000332857142857143
-21.328671328671327	0.00035071428571428585
-21.25874125874126	0.00036571428571428584
-21.188811188811187	0.00038214285714285726
-21.11888111888112	0.00040214285714285726
-21.048951048951047	0.0004242857142857144
-20.97902097902098	0.0004435714285714287
-20.909090909090907	0.0004635714285714287
-20.83916083916084	0.0004864285714285716
-20.769230769230766	0.0005035714285714287
-20.6993006993007	0.0005242857142857144
-20.629370629370626	0.0005492857142857144
-20.55944055944056	0.0005657142857142858
-20.489510489510486	0.0005857142857142859
-20.41958041958042	0.0006064285714285716
-20.349650349650346	0.0006385714285714287
-20.27972027972028	0.0006650000000000001
-20.209790209790206	0.0006864285714285716
-20.13986013986014	0.0007185714285714287
-20.069930069930066	0.0007457142857142857
-20.0	0.0007721428571428572
-19.930069930069926	0.0008057142857142858
-19.86013986013986	0.0008378571428571429
-19.790209790209786	0.0008657142857142857
-19.72027972027972	0.0008935714285714286
-19.65034965034965	0.0009242857142857143
-19.58041958041958	0.000965
-19.51048951048951	0.001
-19.44055944055944	0.0010357142857142856
-19.37062937062937	0.0010735714285714285
-19.3006993006993	0.0011042857142857143
-19.23076923076923	0.001142857142857143
-19.16083916083916	0.0011871428571428573
-19.09090909090909	0.0012335714285714287
-19.02097902097902	0.00128
-18.951048951048946	0.00133
-18.88111888111888	0.00138
-18.811188811188813	0.0014414285714285714
-18.74125874125874	0.0014985714285714285
-18.671328671328673	0.001555
-18.6013986013986	0.0016064285714285714
-18.531468531468533	0.0016592857142857143
-18.46153846153846	0.0017228571428571427
-18.391608391608393	0.0018
-18.32167832167832	0.0018628571428571429
-18.251748251748253	0.00193
-18.18181818181818	0.0020114285714285716
-18.111888111888113	0.002100714285714286
-18.04195804195804	0.0021792857142857148
-17.972027972027973	0.002261428571428572
-17.9020979020979	0.0023371428571428575
-17.832167832167833	0.0024042857142857147
-17.76223776223776	0.0024878571428571432
-17.692307692307693	0.0025814285714285718
-17.62237762237762	0.002665714285714286
-17.552447552447553	0.002755714285714286
-17.48251748251748	0.0028485714285714286
-17.412587412587413	0.0029535714285714287
-17.34265734265734	0.0030742857142857143
-17.272727272727273	0.003164285714285714
-17.2027972027972	0.003272142857142857
-17.132867132867133	0.003370714285714286
-17.06293706293706	0.0034807142857142858
-16.993006993006993	0.0035971428571428573
-16.92307692307692	0.0037300000000000002
-16.853146853146853	0.0038621428571428574
-16.78321678321678	0.004005
-16.713286713286713	0.004138571428571428
-16.64335664335664	0.004262142857142857
-16.573426573426573	0.004399285714285714
-16.5034965034965	0.004557142857142857
-16.433566433566433	0.004715
-16.36363636363636	0.004875
-16.293706293706293	0.005035
-16.22377622377622	0.005195000000000001
-16.153846153846153	0.005362857142857144
-16.08391608391608	0.0055314285714285726
-16.013986013986013	0.0057207142857142864
-15.944055944055942	0.005907142857142858
-15.874125874125872	0.006076428571428573
-15.804195804195802	0.006297857142857144
-15.734265734265731	0.006515000000000002
-15.664335664335661	0.006745000000000002
-15.594405594405591	0.006955714285714287
-15.524475524475521	0.007160714285714288
-15.454545454545451	0.007424285714285717
-15.384615384615381	0.007673571428571431
-15.314685314685313	0.007901428571428573
-15.244755244755245	0.00815357142857143
-15.174825174825175	0.008382142857142859
-15.104895104895105	0.008645714285714288
-15.034965034965035	0.008893571428571431
-14.965034965034965	0.009151428571428574
-14.895104895104895	0.009433571428571432
-14.825174825174825	0.009727857142857146
-14.755244755244755	0.010012857142857146
-14.685314685314685	0.01034714285714286
-14.615384615384615	0.010658571428571432
-14.545454545454545	0.010974285714285718
-14.475524475524475	0.011340714285714289
-14.405594405594405	0.011653571428571432
-14.335664335664335	0.011992857142857145
-14.265734265734265	0.012320714285714289
-14.195804195804195	0.012650000000000003
-14.125874125874125	0.013016428571428575
-14.055944055944055	0.013406428571428574
-13.986013986013985	0.01380357142857143
-13.916083916083915	0.014204285714285716
-13.846153846153845	0.014625000000000003
-13.776223776223775	0.015057857142857145
-13.706293706293705	0.015484285714285716
-13.636363636363635	0.015911428571428573
-13.566433566433565	0.016412857142857146
-13.496503496503495	0.01689357142857143
-13.426573426573425	0.01735857142857143
-13.356643356643355	0.017849285714285717
-13.286713286713285	0.018345000000000004
-13.216783216783215	0.018817857142857147
-13.146853146853145	0.019316428571428575
-13.076923076923075	0.01985714285714286
-13.006993006993005	0.02036714285714286
-12.937062937062935	0.02091071428571429
-12.867132867132865	0.021498571428571433
-12.797202797202795	0.022072142857142863
-12.727272727272725	0.02266928571428572
-12.657342657342655	0.02326928571428572
-12.587412587412585	0.023867142857142865
-12.517482517482515	0.02451500000000001
-12.447552447552445	0.025195714285714294
-12.377622377622375	0.02586142857142858
-12.307692307692305	0.02655642857142858
-12.237762237762235	0.027284285714285723
-12.167832167832165	0.02799642857142858
-12.097902097902095	0.02870785714285715
-12.027972027972025	0.029469285714285722
-11.958041958041955	0.03018785714285715
-11.888111888111885	0.030884285714285722
-11.818181818181815	0.03163071428571429
-11.748251748251747	0.03242071428571429
-11.678321678321678	0.033234285714285716
-11.608391608391608	0.034072142857142856
-11.538461538461538	0.034864285714285716
-11.468531468531468	0.035746428571428575
-11.398601398601398	0.036585000000000006
-11.328671328671328	0.037467142857142866
-11.258741258741258	0.038367142857142864
-11.188811188811188	0.03928571428571429
-11.118881118881118	0.04022785714285715
-11.048951048951048	0.041237857142857146
-10.979020979020978	0.042255714285714285
-10.909090909090908	0.04322928571428571
-10.839160839160838	0.04425071428571428
-10.769230769230768	0.04530357142857142
-10.699300699300698	0.04635499999999999
-10.629370629370628	0.047478571428571426
-10.559440559440558	0.04858357142857143
-10.489510489510488	0.04975785714285714
-10.419580419580418	0.05092857142857143
-10.349650349650348	0.05209142857142857
-10.279720279720278	0.05329142857142857
-10.209790209790208	0.05451071428571429
-10.139860139860138	0.05569071428571429
-10.069930069930068	0.056991428571428575
-9.999999999999998	0.05826928571428572
-9.930069930069928	0.05962928571428572
-9.860139860139858	0.06096714285714286
-9.790209790209788	0.062326428571428574
-9.720279720279718	0.06368071428571428
-9.650349650349648	0.06507428571428571
-9.580419580419578	0.06643285714285714
-9.510489510489508	0.06786071428571429
-9.440559440559438	0.0693
-9.370629370629368	0.07082071428571429
-9.300699300699298	0.0723207142857143
-9.230769230769228	0.07386928571428572
-9.160839160839158	0.07545500000000001
-9.090909090909088	0.0770157142857143
-9.020979020979018	0.07864000000000002
-8.951048951048948	0.0802257142857143
-8.881118881118878	0.08196571428571431
-8.811188811188808	0.08366785714285717
-8.741258741258738	0.0853614285714286
-8.671328671328668	0.08711071428571432
-8.601398601398598	0.0888564285714286
-8.531468531468528	0.09062500000000002
-8.461538461538458	0.0924314285714286
-8.391608391608388	0.09425857142857146
-8.321678321678318	0.09610214285714289
-8.251748251748248	0.09801785714285717
-8.18181818181818	0.09992285714285717
-8.111888111888112	0.10189928571428575
-8.041958041958042	0.10392071428571432
-7.972027972027972	0.10596357142857146
-7.902097902097902	0.10803071428571431
-7.832167832167832	0.10998000000000002
-7.762237762237762	0.11208642857142859
-7.692307692307692	0.11425357142857144
-7.622377622377622	0.11646428571428573
-7.552447552447552	0.11861857142857145
-7.482517482517482	0.12085928571428574
-7.412587412587412	0.12310857142857146
-7.342657342657342	0.12541285714285716
-7.272727272727272	0.12770357142857144
-7.202797202797202	0.12998857142857145
-7.132867132867132	0.1322857142857143
-7.062937062937062	0.1347264285714286
-6.993006993006992	0.13713428571428576
-6.923076923076922	0.13957000000000006
-6.853146853146852	0.14196428571428577
-6.783216783216782	0.14449357142857147
-6.713286713286712	0.14705285714285718
-6.6433566433566416	0.14964571428571433
-6.5734265734265716	0.1522621428571429
-6.5034965034965015	0.15487785714285718
-6.4335664335664315	0.1575314285714286
-6.3636363636363615	0.1602257142857143
-6.2937062937062915	0.16290928571428573
-6.2237762237762215	0.16563785714285717
-6.1538461538461515	0.16839928571428575
-6.0839160839160815	0.17117214285714288
-6.0139860139860115	0.17398785714285717
-5.9440559440559415	0.17677785714285715
-5.8741258741258715	0.17959785714285714
-5.8041958041958015	0.18250714285714287
-5.7342657342657315	0.1854007142857143
-5.6643356643356615	0.18837
-5.5944055944055915	0.19137857142857143
-5.5244755244755215	0.19443785714285713
-5.4545454545454515	0.1975442857142857
-5.3846153846153815	0.20069285714285712
-5.3146853146853115	0.20377428571428569
-5.2447552447552415	0.20689214285714283
-5.1748251748251715	0.21003999999999998
-5.1048951048951015	0.21330071428571426
-5.0349650349650314	0.2165335714285714
-4.9650349650349614	0.21980142857142856
-4.895104895104891	0.22301285714285712
-4.825174825174821	0.22628857142857142
-4.755244755244751	0.22969785714285715
-4.685314685314681	0.23306714285714286
-4.615384615384611	0.23642
-4.545454545454543	0.23992714285714284
-4.475524475524475	0.24327785714285713
-4.405594405594405	0.2467785714285714
-4.335664335664335	0.2502871428571428
-4.265734265734265	0.25384928571428567
-4.195804195804195	0.2573835714285714
-4.125874125874125	0.26100499999999993
-4.055944055944055	0.26465857142857135
-3.986013986013985	0.26828428571428564
-3.916083916083915	0.2718764285714285
-3.846153846153845	0.27550499999999994
-3.776223776223775	0.27918357142857136
-3.706293706293705	0.2829078571428571
-3.636363636363635	0.2866371428571428
-3.566433566433565	0.2903628571428571
-3.496503496503495	0.2942185714285714
-3.426573426573425	0.29806499999999997
-3.356643356643355	0.30192499999999994
-3.286713286713285	0.30573999999999996
-3.216783216783215	0.309565
-3.146853146853145	0.31342642857142855
-3.076923076923075	0.3172492857142857
-3.006993006993003	0.3211678571428571
-2.937062937062933	0.3251678571428571
-2.867132867132863	0.3291292857142857
-2.797202797202793	0.3330692857142857
-2.7272727272727266	0.3371078571428571
-2.6573426573426566	0.3411378571428571
-2.5874125874125866	0.34514142857142854
-2.5174825174825166	0.34914142857142855
-2.4475524475524466	0.3531371428571428
-2.3776223776223766	0.3571885714285714
-2.3076923076923066	0.36132571428571425
-2.2377622377622366	0.3654285714285714
-2.1678321678321666	0.3695642857142857
-2.0979020979020966	0.3737485714285714
-2.0279720279720266	0.3779799999999999
-1.9580419580419566	0.3822007142857142
-1.8881118881118866	0.3864435714285714
-1.8181818181818166	0.39072928571428567
-1.7482517482517466	0.3949621428571428
-1.6783216783216766	0.39920928571428566
-1.6083916083916066	0.4033921428571428
-1.5384615384615365	0.40765928571428567
-1.4685314685314665	0.41185071428571424
-1.3986013986013965	0.4160935714285714
-1.3286713286713265	0.42043642857142854
-1.2587412587412565	0.4247342857142857
-1.1888111888111865	0.4290242857142857
-1.1188811188811165	0.4333828571428571
-1.0489510489510465	0.4376142857142857
-0.9790209790209765	0.4419214285714285
-0.9090909090909065	0.4462485714285714
-0.8391608391608365	0.45060857142857136
-0.7692307692307665	0.45503428571428567
-0.6993006993006965	0.45936999999999995
-0.6293706293706265	0.46378428571428565
-0.5594405594405565	0.46818357142857137
-0.4895104895104865	0.4725599999999999
-0.4195804195804165	0.47696857142857135
-0.34965034965034647	0.48136571428571423
-0.27972027972027647	0.4857971428571428
-0.20979020979020646	0.4902521428571428
-0.13986013986013646	0.49463928571428567
-0.06993006993006645	0.4990078571428571
3.552713678800501e-15	0.5034135714285713
0.06993006993007356	0.5077792857142857
0.13986013986014356	0.5122028571428571
0.20979020979021357	0.5166107142857143
0.27972027972028357	0.5209964285714286
0.3496503496503536	0.5254764285714286
0.4195804195804236	0.5298285714285714
0.4895104895104936	0.5341678571428572
0.5594405594405636	0.5385157142857143
0.6293706293706336	0.5428821428571429
0.6993006993007036	0.5472978571428572
0.7692307692307736	0.5516685714285715
0.83916083916084	0.5559935714285715
0.9090909090909101	0.5604492857142859
0.9790209790209801	0.5648150000000002
1.04895104895105	0.5691678571428573
1.11888111888112	0.573567142857143
1.18881118881119	0.5779400000000002
1.25874125874126	0.5821685714285717
1.32867132867133	0.586454285714286
1.3986013986014	0.5907900000000004
1.46853146853147	0.5949892857142861
1.53846153846154	0.5993471428571433
1.60839160839161	0.6036271428571433
1.67832167832168	0.6078800000000004
1.7482517482517501	0.6120971428571432
1.8181818181818201	0.6163285714285718
1.8881118881118901	0.6206250000000003
1.9580419580419601	0.6247707142857146
2.02797202797203	0.6289557142857146
2.0979020979021	0.6331335714285717
2.16783216783217	0.6373514285714289
2.23776223776224	0.641341428571429
2.30769230769231	0.6454550000000003
2.37762237762238	0.649479285714286
2.44755244755245	0.6535750000000004
2.51748251748252	0.6576071428571432
2.58741258741259	0.6617207142857146
2.65734265734266	0.6657714285714288
2.72727272727273	0.6697607142857145
2.7972027972028	0.6737728571428574
2.86713286713287	0.6777335714285717
2.93706293706294	0.6816550000000002
3.00699300699301	0.6855500000000002
3.07692307692308	0.6895400000000003
3.14685314685315	0.6934114285714288
3.21678321678322	0.6973521428571431
3.28671328671329	0.7012300000000002
3.35664335664336	0.7050150000000003
3.4265734265734302	0.7087928571428574
3.4965034965035002	0.7125921428571431
3.5664335664335702	0.7163328571428574
3.6363636363636402	0.7200885714285717
3.7062937062937102	0.7238557142857146
3.7762237762237802	0.7275592857142861
3.8461538461538503	0.7311807142857146
3.9160839160839203	0.7348142857142861
3.9860139860139903	0.7383400000000003
4.05594405594406	0.7418807142857147
4.12587412587413	0.7454157142857146
4.1958041958042	0.7488750000000003
4.26573426573427	0.7523950000000003
4.33566433566434	0.7558100000000002
4.405594405594407	0.7592978571428574
4.475524475524477	0.7628085714285716
4.545454545454547	0.7661842857142859
4.615384615384617	0.7695107142857145
4.685314685314687	0.7728785714285716
4.755244755244757	0.7761428571428574
4.825174825174827	0.7794064285714288
4.895104895104897	0.7826700000000003
4.965034965034967	0.7859007142857146
5.034965034965037	0.7890771428571431
5.104895104895107	0.792319285714286
5.174825174825177	0.7954057142857146
5.244755244755247	0.7985100000000003
5.314685314685317	0.8015085714285717
5.384615384615387	0.8045635714285717
5.454545454545457	0.807674285714286
5.524475524475527	0.8106650000000003
5.594405594405597	0.8136014285714289
5.664335664335667	0.8166264285714289
5.734265734265737	0.8195800000000003
5.804195804195807	0.822474285714286
5.874125874125877	0.825284285714286
5.944055944055947	0.8280685714285717
6.013986013986017	0.8309064285714288
6.083916083916087	0.8336750000000003
6.153846153846157	0.836409285714286
6.223776223776227	0.8391414285714288
6.293706293706297	0.8418428571428573
6.363636363636367	0.8445050000000002
6.433566433566437	0.8471050000000002
6.503496503496507	0.8496757142857145
6.573426573426577	0.8521985714285717
6.643356643356647	0.8547064285714289
6.713286713286717	0.8571914285714288
6.783216783216787	0.8596200000000003
6.853146853146857	0.8620721428571432
6.923076923076927	0.8644664285714289
6.993006993006997	0.8668428571428575
7.062937062937067	0.8692257142857146
7.132867132867137	0.8715357142857146
7.202797202797207	0.8737835714285718
7.272727272727277	0.876129285714286
7.342657342657347	0.878344285714286
7.412587412587417	0.8806150000000003
7.482517482517487	0.8828185714285717
7.552447552447557	0.884959285714286
7.622377622377627	0.8870828571428574
7.692307692307697	0.8891707142857146
7.762237762237767	0.8912821428571431
7.832167832167837	0.8932971428571431
7.902097902097907	0.8953100000000003
7.972027972027973	0.8972707142857146
8.041958041958043	0.8992685714285718
8.111888111888113	0.9012500000000003
8.181818181818183	0.9031414285714289
8.251748251748253	0.9050271428571431
8.321678321678323	0.906859285714286
8.391608391608393	0.9087185714285717
8.461538461538463	0.9105035714285717
8.531468531468533	0.9123021428571432
8.601398601398603	0.9141057142857146
8.671328671328673	0.9157750000000003
8.741258741258743	0.9174607142857146
8.811188811188813	0.9191578571428575
8.881118881118883	0.9208257142857146
8.951048951048953	0.9224278571428575
9.020979020979023	0.9240242857142861
9.090909090909093	0.9256135714285718
9.160839160839163	0.9271242857142861
9.230769230769234	0.9286557142857146
9.300699300699304	0.9301900000000003
9.370629370629374	0.9316485714285717
9.440559440559444	0.9330757142857146
9.510489510489514	0.9344664285714288
9.580419580419584	0.9358807142857145
9.650349650349654	0.9372364285714287
9.720279720279724	0.9385942857142859
9.790209790209794	0.9399321428571431
9.860139860139864	0.9413078571428574
9.930069930069934	0.9425535714285717
10.000000000000004	0.9438435714285717
10.069930069930074	0.945089285714286
10.139860139860144	0.9463428571428574
10.209790209790214	0.9475314285714288
10.279720279720284	0.9487092857142859
10.349650349650354	0.9498978571428573
10.419580419580424	0.9510314285714287
10.489510489510494	0.9521814285714287
10.559440559440564	0.9532600000000001
10.629370629370634	0.9543542857142858
10.699300699300704	0.9554050000000001
10.769230769230774	0.9564178571428572
10.839160839160844	0.9574028571428572
10.909090909090914	0.9584392857142858
10.979020979020984	0.9594678571428572
11.048951048951054	0.960397142857143
11.118881118881124	0.961382142857143
11.188811188811194	0.9622878571428573
11.258741258741264	0.963142142857143
11.328671328671334	0.9640435714285716
11.398601398601404	0.9649464285714286
11.468531468531474	0.9657892857142858
11.53846153846154	0.9666107142857143
11.60839160839161	0.9674264285714286
11.67832167832168	0.9682228571428572
11.74825174825175	0.9689778571428571
11.81818181818182	0.9697628571428571
11.88811188811189	0.9705278571428572
11.95804195804196	0.9712642857142857
12.02797202797203	0.9719721428571428
12.0979020979021	0.9726921428571429
12.16783216783217	0.9733992857142858
12.23776223776224	0.9740807142857144
12.30769230769231	0.9747435714285716
12.37762237762238	0.9753857142857144
12.44755244755245	0.9760192857142859
12.51748251748252	0.9766450000000002
12.58741258741259	0.977222142857143
12.65734265734266	0.9777928571428574
12.72727272727273	0.9783771428571431
12.7972027972028	0.9789235714285717
12.86713286713287	0.979477142857143
12.93706293706294	0.980032142857143
13.00699300699301	0.9805971428571431
13.07692307692308	0.981097142857143
13.14685314685315	0.9815885714285716
13.21678321678322	0.9820907142857145
13.28671328671329	0.982574285714286
13.35664335664336	0.9830550000000002
13.42657342657343	0.9835250000000002
13.4965034965035	0.9839778571428573
13.56643356643357	0.9844300000000002
13.63636363636364	0.9848714285714288
13.70629370629371	0.9853035714285717
13.77622377622378	0.9857150000000003
13.84615384615385	0.9861021428571431
13.91608391608392	0.9864878571428575
13.98601398601399	0.9868764285714289
14.05594405594406	0.9872428571428574
14.12587412587413	0.9876021428571431
14.1958041958042	0.987954285714286
14.26573426573427	0.9882757142857146
14.33566433566434	0.9885871428571431
14.40559440559441	0.9889428571428573
14.47552447552448	0.9892628571428573
14.54545454545455	0.9895514285714287
14.61538461538462	0.9898342857142859
14.68531468531469	0.9901278571428573
14.75524475524476	0.9904450000000002
14.82517482517483	0.9907328571428574
14.8951048951049	0.9909800000000003
14.96503496503497	0.9912471428571432
15.03496503496504	0.9914907142857147
15.104895104895107	0.9917464285714289
15.174825174825177	0.9919928571428575
15.244755244755247	0.9922350000000003
15.314685314685317	0.9924678571428575
15.384615384615387	0.9927021428571432
15.454545454545457	0.9929150000000003
15.524475524475527	0.9931464285714289
15.594405594405597	0.9933364285714289
15.664335664335667	0.9935185714285718
15.734265734265737	0.993704285714286
15.804195804195807	0.9938885714285718
