# JeLLFysh - a Python application for all-atom event-chain Monte Carlo - https://github.com/jellyfysh
# Copyright (C) 2019 The JeLLyFysh organization
# (see the AUTHORS file for the full list of authors)
#
# This file is part of JeLLyFysh.
#
# JeLLyFysh is free software: you can redistribute it and/or modify it under the terms of the GNU General Public
# License as published by the Free Software Foundation, either > version 3 of the License, or (at your option) any
# later version.
#
# JeLLyFysh is distributed in the hope that it will be useful, but WITHOUT ANY WARRANTY; without even the implied
# warranty of MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License for more details.
#
# You should have received a copy of the GNU General Public License along with JeLLyFysh in the LICENSE file.
# If not, see <https://www.gnu.org/licenses/>.
#
# If you use JeLLyFysh in published work, please cite the following reference (see [Hoellmer2019] in References.bib):
# Philipp Hoellmer, Liang Qin, Michael F. Faulkner, A. C. Maggs, Werner Krauth
# JeLLyFysh-Version1.0 -- a Python application for all-atom event-chain Monte Carlo,
# arXiv e-prints: 1907.12502 (2019), https://arxiv.org/abs/1907.12502
#
0.0005000000    0.00000000000000
0.0015000000    0.00000000000000
0.0025000000    0.00000000000000
0.0035000000    0.00000000000000
0.0045000000    0.00000000000000
0.0055000000    0.00000000000000
0.0065000000    0.00000000000000
0.0075000000    0.00000000000000
0.0085000000    0.00000000000000
0.0095000000    0.00000000000000
0.0105000000    0.00000000000000
0.0115000000    0.00000000000000
0.0125000000    0.00000000000000
0.0135000000    0.00000000000000
0.0145000000    0.00000000000000
0.0155000000    0.00000000000000
0.0165000000    0.00000000000000
0.0175000000    0.00000000000000
0.0185000000    0.00000000000000
0.0195000000    0.00000000000000
0.0205000000    0.00000000000000
0.0215000000    0.00000000000000
0.0225000000    0.00000000000000
0.0235000000    0.00000000000000
0.0245000000    0.00000000000000
0.0255000000    0.00000000000000
0.0265000000    0.00000000000000
0.0275000000    0.00000000000000
0.0285000000    0.00000000000000
0.0295000000    0.00000000000000
0.0305000000    0.00000000000000
0.0315000000    0.00000000000000
0.0325000000    0.00000000000000
0.0335000000    0.00000000000000
0.0345000000    0.00000000000000
0.0355000000    0.00000000000000
0.0365000000    0.00000000000000
0.0375000000    0.00000000000000
0.0385000000    0.00000000000000
0.0395000000    0.00000000000000
0.0405000000    0.00000000000000
0.0415000000    0.00000000000000
0.0425000000    0.00000000000000
0.0435000000    0.00000000000000
0.0445000000    0.00000000000000
0.0455000000    0.00000000000000
0.0465000000    0.00000000000000
0.0475000000    0.00000000000000
0.0485000000    0.00000000000000
0.0495000000    0.00000000000000
0.0505000000    0.00000000000000
0.0515000000    0.00000000000000
0.0525000000    0.00000000000000
0.0535000000    0.00000000000000
0.0545000000    0.00000000000000
0.0555000000    0.00000000000000
0.0565000000    0.00000000000000
0.0575000000    0.00000000000000
0.0585000000    0.00000000000000
0.0595000000    0.00000000000000
0.0605000000    0.00000000000000
0.0615000000    0.00000000000000
0.0625000000    0.00000000000000
0.0635000000    0.00000000000000
0.0645000000    0.00000000000000
0.0655000000    0.00000000000000
0.0665000000    0.00000000000000
0.0675000000    0.00000000000000
0.0685000000    0.00000000000000
0.0695000000    0.00000000000000
0.0705000000    0.00000000000000
0.0715000000    0.00000000000000
0.0725000000    0.00000000000000
0.0735000000    0.00000000000000
0.0745000000    0.00000000000000
0.0755000000    0.00000000000000
0.0765000000    0.00000000000000
0.0775000000    0.00000000000000
0.0785000000    0.00000000000000
0.0795000000    0.00000000000000
0.0805000000    0.00000000000000
0.0815000000    0.00000000000000
0.0825000000    0.00000000000000
0.0835000000    0.00000000000000
0.0845000000    0.00000000000000
0.0855000000    0.00000000000000
0.0865000000    0.00000000000000
0.0875000000    0.00000000000000
0.0885000000    0.00000000000000
0.0895000000    0.00000000000000
0.0905000000    0.00000000000000
0.0915000000    0.00000000000000
0.0925000000    0.00000000000000
0.0935000000    0.00000000000000
0.0945000000    0.00000000000000
0.0955000000    0.00000000000000
0.0965000000    0.00000000000000
0.0975000000    0.00000000000000
0.0985000000    0.00000000000000
0.0995000000    0.00000000000000
0.1005000000    0.00000000000000
0.1015000000    0.00000000000000
0.1025000000    0.00000000000000
0.1035000000    0.00000000000000
0.1045000000    0.00000000000000
0.1055000000    0.00000000000000
0.1065000000    0.00000000000000
0.1075000000    0.00000000000000
0.1085000000    0.00000000000000
0.1095000000    0.00000000000000
0.1105000000    0.00000000000000
0.1115000000    0.00000000000000
0.1125000000    0.00000000000000
0.1135000000    0.00000000000000
0.1145000000    0.00000000000000
0.1155000000    0.00000000000000
0.1165000000    0.00000000000000
0.1175000000    0.00000000000000
0.1185000000    0.00000000000000
0.1195000000    0.00000000000000
0.1205000000    0.00000000000000
0.1215000000    0.00000000000000
0.1225000000    0.00000000000000
0.1235000000    0.00000000000000
0.1245000000    0.00000000000000
0.1255000000    0.00000000000000
0.1265000000    0.00000000000000
0.1275000000    0.00000000000000
0.1285000000    0.00000000000000
0.1295000000    0.00000000000000
0.1305000000    0.00000000000000
0.1315000000    0.00000000000000
0.1325000000    0.00000000000000
0.1335000000    0.00000000000000
0.1345000000    0.00000000000000
0.1355000000    0.00000000000000
0.1365000000    0.00000000000000
0.1375000000    0.00000000000000
0.1385000000    0.00000000000000
0.1395000000    0.00000000000000
0.1405000000    0.00000000000000
0.1415000000    0.00000000000000
0.1425000000    0.00000000000000
0.1435000000    0.00000000000000
0.1445000000    0.00000100000000
0.1455000000    0.00000100000000
0.1465000000    0.00000100000000
0.1475000000    0.00000100000000
0.1485000000    0.00000100000000
0.1495000000    0.00000100000000
0.1505000000    0.00000100000000
0.1515000000    0.00000100000000
0.1525000000    0.00000100000000
0.1535000000    0.00000100000000
0.1545000000    0.00000100000000
0.1555000000    0.00000100000000
0.1565000000    0.00000100000000
0.1575000000    0.00000100000000
0.1585000000    0.00000100000000
0.1595000000    0.00000100000000
0.1605000000    0.00000100000000
0.1615000000    0.00000100000000
0.1625000000    0.00000100000000
0.1635000000    0.00000100000000
0.1645000000    0.00000100000000
0.1655000000    0.00000100000000
0.1665000000    0.00000100000000
0.1675000000    0.00000100000000
0.1685000000    0.00000100000000
0.1695000000    0.00000400000000
0.1705000000    0.00000400000000
0.1715000000    0.00000400000000
0.1725000000    0.00000400000000
0.1735000000    0.00000400000000
0.1745000000    0.00000400000000
0.1755000000    0.00000500000000
0.1765000000    0.00000700000000
0.1775000000    0.00000700000000
0.1785000000    0.00000800000000
0.1795000000    0.00000900000000
0.1805000000    0.00000900000000
0.1815000000    0.00001000000000
0.1825000000    0.00001100000000
0.1835000000    0.00001200000000
0.1845000000    0.00001400000000
0.1855000000    0.00001500000000
0.1865000000    0.00001600000000
0.1875000000    0.00001600000000
0.1885000000    0.00001700000000
0.1895000000    0.00001700000000
0.1905000000    0.00001700000000
0.1915000000    0.00001800000000
0.1925000000    0.00001800000000
0.1935000000    0.00001800000000
0.1945000000    0.00001900000000
0.1955000000    0.00002100000000
0.1965000000    0.00002300000000
0.1975000000    0.00002800000000
0.1985000000    0.00003100000000
0.1995000000    0.00003100000000
0.2005000000    0.00003400000000
0.2015000000    0.00003600000000
0.2025000000    0.00003900000000
0.2035000000    0.00004200000000
0.2045000000    0.00004400000000
0.2055000000    0.00004700000000
0.2065000000    0.00005100000000
0.2075000000    0.00005900000000
0.2085000000    0.00006300000000
0.2095000000    0.00006700000000
0.2105000000    0.00007400000000
0.2115000000    0.00007600000000
0.2125000000    0.00008300000000
0.2135000000    0.00009000000000
0.2145000000    0.00009400000000
0.2155000000    0.00010000000000
0.2165000000    0.00010800000000
0.2175000000    0.00011400000000
0.2185000000    0.00011800000000
0.2195000000    0.00012900000000
0.2205000000    0.00014100000000
0.2215000000    0.00014800000000
0.2225000000    0.00015400000000
0.2235000000    0.00016600000000
0.2245000000    0.00018300000000
0.2255000000    0.00019900000000
0.2265000000    0.00020900000000
0.2275000000    0.00021700000000
0.2285000000    0.00023700000000
0.2295000000    0.00025100000000
0.2305000000    0.00026000000000
0.2315000000    0.00027500000000
0.2325000000    0.00028900000000
0.2335000000    0.00030700000000
0.2345000000    0.00033100000000
0.2355000000    0.00035300000000
0.2365000000    0.00036600000000
0.2375000000    0.00038600000000
0.2385000000    0.00039900000000
0.2395000000    0.00041300000000
0.2405000000    0.00043500000000
0.2415000000    0.00044300000000
0.2425000000    0.00046800000000
0.2435000000    0.00048200000000
0.2445000000    0.00052000000000
0.2455000000    0.00054600000000
0.2465000000    0.00057800000000
0.2475000000    0.00061100000000
0.2485000000    0.00063300000000
0.2495000000    0.00066400000000
0.2505000000    0.00069300000000
0.2515000000    0.00072900000000
0.2525000000    0.00076400000000
0.2535000000    0.00079800000000
0.2545000000    0.00082600000000
0.2555000000    0.00086900000000
0.2565000000    0.00090300000000
0.2575000000    0.00094200000000
0.2585000000    0.00097100000000
0.2595000000    0.00101700000000
0.2605000000    0.00105700000000
0.2615000000    0.00110400000000
0.2625000000    0.00115400000000
0.2635000000    0.00120600000000
0.2645000000    0.00124900000000
0.2655000000    0.00131000000000
0.2665000000    0.00136500000000
0.2675000000    0.00142200000000
0.2685000000    0.00148400000000
0.2695000000    0.00154200000000
0.2705000000    0.00159600000000
0.2715000000    0.00166200000000
0.2725000000    0.00172100000000
0.2735000000    0.00178800000000
0.2745000000    0.00185500000000
0.2755000000    0.00192700000000
0.2765000000    0.00200700000000
0.2775000000    0.00207600000000
0.2785000000    0.00216400000000
0.2795000000    0.00223600000000
0.2805000000    0.00233100000000
0.2815000000    0.00243200000000
0.2825000000    0.00251500000000
0.2835000000    0.00261100000000
0.2845000000    0.00270800000000
0.2855000000    0.00281600000000
0.2865000000    0.00291900000000
0.2875000000    0.00302900000000
0.2885000000    0.00314300000000
0.2895000000    0.00326600000000
0.2905000000    0.00336400000000
0.2915000000    0.00347900000000
0.2925000000    0.00358800000000
0.2935000000    0.00373200000000
0.2945000000    0.00383600000000
0.2955000000    0.00396100000000
0.2965000000    0.00410300000000
0.2975000000    0.00425100000000
0.2985000000    0.00440800000000
0.2995000000    0.00455400000000
0.3005000000    0.00469900000000
0.3015000000    0.00488300000000
0.3025000000    0.00503400000000
0.3035000000    0.00521600000000
0.3045000000    0.00537800000000
0.3055000000    0.00554200000000
0.3065000000    0.00570200000000
0.3075000000    0.00588400000000
0.3085000000    0.00605400000000
0.3095000000    0.00624400000000
0.3105000000    0.00641400000000
0.3115000000    0.00661700000000
0.3125000000    0.00684700000000
0.3135000000    0.00705200000000
0.3145000000    0.00728200000000
0.3155000000    0.00752400000000
0.3165000000    0.00776100000000
0.3175000000    0.00798300000000
0.3185000000    0.00823100000000
0.3195000000    0.00847300000000
0.3205000000    0.00872400000000
0.3215000000    0.00901300000000
0.3225000000    0.00930000000000
0.3235000000    0.00954000000000
0.3245000000    0.00980300000000
0.3255000000    0.01011000000000
0.3265000000    0.01038400000000
0.3275000000    0.01066700000000
0.3285000000    0.01097400000000
0.3295000000    0.01129300000000
0.3305000000    0.01162500000000
0.3315000000    0.01195700000000
0.3325000000    0.01230000000000
0.3335000000    0.01265400000000
